"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"02907099999","1902-11-28T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","22","","","","","","","29.71","","0.00","","050","","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-11-28T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","20","","","","","","","29.77","","0.00","","050","","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-11-29T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","24","","","","","","","29.75","","0.00","","050","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-11-29T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","27","","","","","","","29.74","","0.00","","070","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-11-29T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","27","","","","","","","29.73","","0.00","","050","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-11-30T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","20","","","","","","","29.98","","0.00","","050","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-11-30T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","17","","","","","","","29.99","","0.00","","070","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-11-30T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","18","","","","","","","30.07","","0.00","","110","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-01T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","14","","","","","","","30.24","","0.00","","160","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-01T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","15","","","","","","","30.28","","0.00","","070","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-01T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","15","","","","","","","30.32","","0.00","","090","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-02T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","11","","","","","","","30.36","","0.00","","090","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-02T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","10","","","","","","","30.41","","0.00","","070","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-02T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","9","","","","","","","30.44","","0.00","","090","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-03T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","11","","","","","","","30.46","","0.00","","180","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-03T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","15","","","","","","","30.46","","0.00","","180","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-03T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","20","","","","","","","30.53","","0.00","","230","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-04T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","18","","","","","","","30.63","","0.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-04T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","21","","","","","","","30.66","","0.00","","250","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-04T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","22","","","","","","","30.69","","0.00","","230","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-05T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","28","","","","","","","30.53","","0.00","","230","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-05T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","29","","","","","","","30.41","","0.00","","230","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-05T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","33","","","","","","","30.34","","0.00","","230","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-06T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","35","","","","","","","30.36","","0.00","","270","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-06T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","34","","","","","","","30.36","","0.00","","320","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-06T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","33","","","","","","","30.35","","0.00","","290","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-07T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","32","","","","","","","30.28","","0.00","","290","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-07T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","32","","","","","","","30.26","","0.00","","290","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-07T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","31","","","","","","","30.20","","0.00","","270","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-08T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","31","","","","","","","30.08","","0.00","","250","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-08T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","31","","","","","","","30.07","","0.00","","230","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-08T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","34","","","","","","","30.07","","0.00","","250","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-09T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","32","","","","","","","30.31","","0.00","","340","","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-09T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","32","","","","","","","30.36","","0.00","","320","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-09T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","31","","","","","","","30.40","","0.00","","290","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-10T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","32","","","","","","","30.16","","0.00","","250","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-10T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","37","","","","","","","30.14","","0.00","","250","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-10T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","37","","","","","","","30.12","","0.00","","250","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-11T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","33","","","","","","","30.14","","0.00","","270","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-11T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","36","","","","","","","30.14","","0.00","","270","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-11T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","35","","","","","","","30.13","","0.00","","270","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-12T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","34","","","","","","","30.18","","0.00","","270","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-12T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","33","","","","","","","30.24","","0.00","","270","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-12T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","32","","","","","","","30.22","","0.00","","270","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-13T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","27","","","","","","","30.24","","0.00","","230","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-13T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","29","","","","","","","30.24","","0.00","","200","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-13T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","26","","","","","","","30.22","","0.00","","230","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-14T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","29","","","","","","","30.10","","0.00","","200","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-14T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","32","","","","","","","30.08","","0.00","","200","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-14T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","32","","","","","","","30.07","","0.00","","230","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-15T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","34","","","","","","","29.93","","0.00","","200","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-15T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","34","","","","","","","29.93","","0.00","","200","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-15T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","35","","||RA","","","","","29.95","","0.00","","200","","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-16T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","35","","||RA","","","","","29.94","","0.00","","200","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-16T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","33","","||RA","","","","","29.92","","0.00","","230","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-16T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","32","","||RA","","","","","29.86","","0.00","","230","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-17T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","28","","","","","","","29.26","","0.00","","160","","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-17T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","26","","","","","","","29.18","","0.00","","180","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-18T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","26","","","","","","","29.24","","0.00","","180","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-18T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","27","","","","","","","29.31","","0.00","","180","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-18T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","28","","","","","","","29.34","","0.00","","180","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-19T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","30","","","","","","","29.55","","0.00","","200","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-19T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","29","","","","","","","29.55","","0.00","","200","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-19T22:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","26","","","","","","","29.58","","0.00","","230","","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-20T08:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","26","","","","","","","29.54","","0.00","","200","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02907099999","1902-12-20T15:00:00","64.3333333","23.45","5.0","KALAJOKI ULKOKALLA, FI","FM-12","4","","","27","","","","","","","29.59","","0.00","","200","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
